Probability,Class
0.00195021,A
0.01224396,B
0.015779184,C
0.03414271,D
0.011576245,E
0.07665912,G
0.0068106973,H
0.009533633,I
0.00010345448,J
0.20522335,K
0.005247716,L
0.002973416,M
0.6177562,PoseBad
