Probability,Class
8.500352e-05,A
9.827882e-05,B
1.8841623e-05,C
3.001242e-05,D
8.8243796e-05,E
0.0005268984,G
3.0443094e-05,H
0.00021491735,I
0.0001031285,J
0.00011691475,K
0.0001518194,L
2.7603315e-05,M
0.9985078,PoseBad
