Probability,Class
0.005452232,A
0.0014459119,B
0.00035374728,C
3.8976643e-05,D
0.0008137612,E
0.0010470466,G
0.00019799486,H
0.00028178366,I
0.00078885717,J
0.0002916337,K
0.00034980327,L
7.963324e-05,M
0.9888586,PoseBad
