Probability,Class
0.020978691,A
0.027707862,B
0.070341505,C
0.0014190512,D
0.33856568,E
0.13631256,G
0.014274702,H
0.006084809,I
0.09265998,J
0.052374844,K
0.09471832,L
0.0020344018,M
0.14252758,PoseBad
