Probability,Class
0.004182221,A
0.05408917,B
0.014559945,C
0.0010630428,D
0.0012977396,E
0.006246092,G
0.004561533,H
0.0004447368,I
0.0022982755,J
0.0005705686,K
0.008775056,L
0.010919532,M
0.8909921,PoseBad
