Probability,Class
0.013384634,A
0.0026421717,B
0.014736657,C
0.0064637037,D
0.77854776,E
0.019246973,G
0.0081308475,H
0.0059332163,I
0.109330975,J
0.0070346217,K
0.026754502,L
0.0030263772,M
0.00476743,PoseBad
