Probability,Class
0.9996051,A
4.1190553e-05,B
2.0498761e-05,C
4.2282933e-05,D
7.1931963e-06,E
1.556725e-05,G
1.6320158e-05,H
9.173166e-06,I
2.7622189e-05,J
6.3607215e-05,K
5.7916263e-06,L
3.006846e-06,M
0.00014262652,PoseBad
