Probability,Class
0.0002003007,A
1.5008403e-05,B
8.542373e-05,C
0.0008765736,D
0.012045948,E
0.00015127292,G
0.000120409684,H
3.8048016e-05,I
4.2659696e-05,J
0.00015992773,K
5.141067e-05,L
4.3058168e-05,M
0.98616993,PoseBad
