Probability,Class
0.00012197487,A
0.0008432467,B
3.7721962e-05,C
0.0005833512,D
1.47609235e-05,E
7.056443e-05,G
0.00017361887,H
3.1340798e-05,I
3.8912855e-05,J
7.2908774e-06,K
6.606038e-05,L
2.3938857e-05,M
0.9979873,PoseBad
