Probability,Class
3.2265958e-05,A
0.0059821336,B
2.3141392e-05,C
1.2331545e-05,D
2.3894792e-05,E
1.1947174e-05,G
2.7071572e-05,H
3.0451381e-05,I
5.258121e-05,J
3.5299803e-05,K
1.7723283e-05,L
4.3173655e-05,M
0.993708,PoseBad
