Probability,Class
0.0013181114,A
0.0006565336,B
0.0007898458,C
8.646104e-05,D
8.8201654e-05,E
0.00025498326,G
0.00010609989,H
4.8082125e-05,I
0.0010691666,J
0.00010329387,K
1.962048e-05,L
0.000103549515,M
0.99535614,PoseBad
