Probability,Class
0.0035421276,A
0.0013550917,B
0.0026538176,C
0.0019086071,D
0.0016373328,E
0.0034724772,G
0.8853829,H
0.0021225389,I
0.018429328,J
0.0017888952,K
0.00045909366,L
0.0035347203,M
0.07371316,PoseBad
