Probability,Class
5.136868e-06,A
4.0641105e-05,B
5.1626295e-05,C
1.4909714e-06,D
1.3341123e-05,E
3.2590756e-06,G
6.4692003e-06,H
3.0813157e-05,I
1.3565923e-06,J
5.5733644e-06,K
1.2812613e-06,L
9.162087e-06,M
0.9998299,PoseBad
