Probability,Class
0.005702578,A
0.02060625,B
0.003086363,C
0.008909242,D
0.010730186,E
0.0027293835,G
0.013546367,H
0.009044818,I
0.0028833603,J
0.0018577939,K
0.0019365887,L
0.0042392146,M
0.91472787,PoseBad
