Probability,Class
0.0019464999,A
0.008595965,B
0.0016283225,C
0.00025449554,D
0.0011705678,E
0.06707797,G
0.0028948947,H
0.0009877853,I
0.0011331551,J
0.0065108025,K
0.0007439524,L
0.000470525,M
0.90658504,PoseBad
