Probability,Class
0.0031994157,A
0.0046406523,B
0.0027022387,C
0.00014844196,D
0.0010224928,E
0.000269351,G
0.007876678,H
0.0004301771,I
0.006384726,J
0.0007446821,K
0.0013691544,L
0.0007369197,M
0.9704751,PoseBad
