Probability,Class
0.0003998846,A
0.00013859336,B
0.9947524,C
8.437708e-05,D
0.00016871467,E
0.00014137269,G
0.00020379112,H
5.805256e-05,I
0.0032022847,J
4.334402e-05,K
0.00074371113,L
5.2760402e-05,M
1.068655e-05,PoseBad
