Probability,Class
0.00048374158,A
0.0006164973,B
0.00036610934,C
0.99513054,D
0.00059666333,E
3.99459e-05,G
0.00029840006,H
0.0001843198,I
0.0010221134,J
0.0006331396,K
0.00017098374,L
0.00017365317,M
0.00028380926,PoseBad
