Probability,Class
0.07782844,A
0.008144141,B
0.074777685,C
0.0072884266,D
0.3762686,E
0.042617913,G
0.16801691,H
0.056467127,I
0.061861757,J
0.07337665,K
0.017154263,L
0.0045805094,M
0.031617597,PoseBad
