Probability,Class
0.037379082,A
0.0051291576,B
0.003078378,C
0.0119883595,D
0.029797621,E
0.0071504195,G
0.020486927,H
0.005957774,I
0.01720248,J
0.0019204272,K
0.010733753,L
0.004650367,M
0.8445252,PoseBad
