Probability,Class
0.0037053437,A
0.001537487,B
0.0060185553,C
0.0018146146,D
0.9337216,E
0.014292364,G
0.0033815461,H
0.0009288505,I
0.0034245485,J
0.0017934447,K
0.025098562,L
0.0011872528,M
0.0030959232,PoseBad
