Probability,Class
0.0027261204,A
0.0014703623,B
0.001258568,C
0.0030347216,D
0.0012837576,E
0.010614775,G
0.0010604813,H
0.0013988578,I
0.000103003455,J
0.014546805,K
0.00080446637,L
0.0026041006,M
0.959094,PoseBad
