Probability,Class
0.020919397,A
0.0025121032,B
0.0009840555,C
0.0011685987,D
9.0429116e-05,E
0.0015791602,G
0.0012011968,H
6.288862e-05,I
0.00072932424,J
0.00032442767,K
0.0004054689,L
0.0003327801,M
0.96969026,PoseBad
