Probability,Class
0.012118932,A
0.02351513,B
0.014788664,C
0.003840647,D
0.010093967,E
0.08213322,G
0.033182576,H
0.008215289,I
0.0449643,J
0.004208791,K
0.009903874,L
0.0019152546,M
0.7511194,PoseBad
