Probability,Class
0.0015018855,A
0.027121507,B
0.014129806,C
0.044470675,D
0.006160914,E
0.0024723562,G
0.005087402,H
0.033130273,I
0.07915603,J
0.014346466,K
0.038410857,L
0.035718255,M
0.6982935,PoseBad
