Probability,Class
0.0017400137,A
0.006054248,B
0.0011998168,C
0.0023605593,D
0.003111616,E
0.92535216,G
0.0035046353,H
0.0026929718,I
0.00443826,J
0.0046576173,K
0.0046940963,L
0.0043361117,M
0.035857953,PoseBad
