Probability,Class
0.0030717931,A
0.36228758,B
0.014218963,C
0.0068388903,D
0.001984325,E
0.014729081,G
0.0245816,H
0.011069368,I
0.012465257,J
0.05696714,K
0.024604667,L
0.38453797,M
0.082643345,PoseBad
