Probability,Class
0.09498402,A
0.056483105,B
0.009814023,C
0.027183488,D
0.0062641827,E
0.03696043,G
0.028995706,H
0.011692972,I
0.03011177,J
0.00891248,K
0.0057069906,L
0.017940944,M
0.66494995,PoseBad
