Probability,Class
0.0001986683,A
0.0005327057,B
3.2496417e-05,C
6.307475e-05,D
1.9252204e-05,E
0.00043929342,G
0.0001470201,H
8.718614e-05,I
4.704156e-05,J
3.7223195e-05,K
6.2570684e-06,L
0.00051090727,M
0.9978788,PoseBad
