Probability,Class
0.0008862054,A
0.0022796686,B
0.0039199204,C
0.07129156,D
0.12847482,E
0.0021225607,G
0.04126956,H
0.005166029,I
0.0013804438,J
0.030088248,K
0.006035488,L
0.005019669,M
0.7020659,PoseBad
