Probability,Class
0.013368122,A
0.017008618,B
0.0018858148,C
0.0052586333,D
0.022740843,E
0.036070045,G
0.113129824,H
0.0570389,I
0.021097295,J
0.026228923,K
0.008532044,L
0.010105015,M
0.66753584,PoseBad
