Probability,Class
0.001575738,A
0.09627052,B
0.0022850246,C
0.003261852,D
0.0005768794,E
0.001104549,G
0.0011055365,H
0.0046496796,I
0.005685381,J
0.004671247,K
0.03383027,L
0.010943131,M
0.8340401,PoseBad
