Probability,Class
0.019484024,A
0.006283644,B
0.034362774,C
0.060292516,D
0.025651135,E
0.0065233186,G
0.056911036,H
0.14785258,I
0.03609396,J
0.010900583,K
0.055945788,L
0.04338905,M
0.4963096,PoseBad
