Probability,Class
0.00071231625,A
0.0012435261,B
0.00014347724,C
0.00011727237,D
0.00014616484,E
9.0107955e-05,G
2.6871818e-05,H
3.35688e-05,I
0.00011289111,J
0.00011776808,K
4.622366e-05,L
0.00038360822,M
0.9968262,PoseBad
