Probability,Class
0.07750303,A
0.009437149,B
0.003978402,C
0.011739409,D
0.00227987,E
0.008151279,G
0.012905951,H
0.0021163628,I
0.0052186046,J
0.0036895205,K
0.0014975634,L
0.0024593577,M
0.85902345,PoseBad
