Probability,Class
0.0011548853,A
0.0028793286,B
0.0024384083,C
0.006092197,D
0.0013612787,E
0.23268598,G
0.0018567556,H
0.0023888634,I
0.0017901497,J
0.0034785494,K
0.00024660223,L
0.0017282192,M
0.74189883,PoseBad
