Probability,Class
0.0026094685,A
0.00038047737,B
0.0009401355,C
0.0017545987,D
0.0025648752,E
0.0073594563,G
0.00021766537,H
0.0004003219,I
0.0009809226,J
0.0001711079,K
0.00041656118,L
0.000106256586,M
0.9820983,PoseBad
