Probability,Class
0.019903926,A
0.038424324,B
0.033948857,C
0.041040994,D
0.012473532,E
0.029999487,G
0.67029417,H
0.018817464,I
0.013839077,J
0.0129913585,K
0.0028539055,L
0.0033230577,M
0.10208983,PoseBad
