Probability,Class
0.002407974,A
0.004142348,B
0.0016964963,C
0.0018843694,D
0.002123488,E
0.035447694,G
0.0044675753,H
0.0023080723,I
0.0011007405,J
0.00117449,K
0.003658939,L
0.00095760345,M
0.93863016,PoseBad
