Probability,Class
0.03742507,A
0.07713426,B
0.012039785,C
0.014449368,D
0.007991907,E
0.07608747,G
0.08300283,H
0.032138564,I
0.2521439,J
0.0050630956,K
0.17093726,L
0.0055957157,M
0.22599079,PoseBad
