Probability,Class
0.0007443838,A
0.0008048401,B
4.249874e-05,C
6.0273585e-05,D
7.472189e-05,E
0.00024071986,G
0.0001335924,H
1.2479078e-05,I
0.00014216824,J
4.731912e-05,K
5.575167e-05,L
2.348107e-05,M
0.9976178,PoseBad
