Probability,Class
0.0005258721,A
0.00050780585,B
0.00590181,C
0.0011116003,D
0.004187563,E
0.0049875015,G
0.9641863,H
0.0011551718,I
0.005437557,J
0.0016906775,K
0.00059209886,L
0.00097534386,M
0.008740725,PoseBad
