Probability,Class
0.0001463563,A
0.0052787024,B
0.0033941981,C
0.0019993386,D
0.012852649,E
0.0066338666,G
0.0039350092,H
0.90183765,I
0.013883019,J
0.0028629277,K
0.006873219,L
0.0025338023,M
0.037769213,PoseBad
