Probability,Class
0.00023727477,A
0.00091928366,B
2.4784586e-05,C
4.0460054e-05,D
3.785359e-05,E
3.249733e-05,G
2.6912625e-05,H
3.210473e-05,I
3.3261957e-05,J
0.0007494854,K
2.0739266e-05,L
0.00028683458,M
0.9975586,PoseBad
