Probability,Class
0.02209322,A
0.017844971,B
0.009615479,C
0.0044314736,D
0.00644692,E
0.047994364,G
0.012639537,H
0.0070353043,I
0.010636008,J
0.0051351115,K
0.009327786,L
0.0067219497,M
0.8400779,PoseBad
