Probability,Class
0.00021158114,A
0.0006191937,B
3.665735e-05,C
2.1908529e-05,D
2.1263451e-05,E
9.82398e-06,G
2.1116115e-05,H
2.0181253e-05,I
4.08072e-05,J
3.9289924e-05,K
1.3230292e-05,L
4.3653035e-05,M
0.99890125,PoseBad
