Probability,Class
0.0010706106,A
0.0041986397,B
0.0005450624,C
0.006084965,D
0.0008484826,E
0.0008309237,G
0.0009294559,H
0.0011988464,I
0.0049418733,J
0.000522633,K
0.002172794,L
0.0022493736,M
0.97440624,PoseBad
