Probability,Class
0.012579678,A
0.01152848,B
0.0026232456,C
0.0038406139,D
0.012781582,E
0.007011615,G
0.0044173524,H
0.0095460415,I
0.046876002,J
0.014163102,K
0.0012143734,L
0.0015914354,M
0.87182647,PoseBad
