Probability,Class
0.0004810667,A
0.0039811893,B
0.00066852936,C
0.0001436367,D
0.00012792929,E
0.0012895368,G
7.531944e-05,H
0.00047299167,I
0.00060504343,J
0.0008041383,K
0.000271558,L
0.0017163485,M
0.9893628,PoseBad
