Probability,Class
0.00029974213,A
0.014641084,B
0.008575881,C
0.019115724,D
0.044606034,E
0.006925459,G
0.016144074,H
0.22094819,I
0.02104859,J
0.054574184,K
0.2402874,L
0.025197973,M
0.3276357,PoseBad
