Probability,Class
5.8619673e-05,A
0.0017926599,B
7.63561e-05,C
0.0002732423,D
0.006866019,E
0.0023433531,G
7.561428e-05,H
0.00091790303,I
6.285498e-06,J
0.0023056115,K
1.2826011e-05,L
0.0008757969,M
0.98439586,PoseBad
