Probability,Class
0.012601802,A
0.0013687098,B
0.017289538,C
0.04884319,D
0.01643189,E
0.0026916806,G
0.03880586,H
0.026214894,I
0.036687363,J
0.012011055,K
0.0036277252,L
0.0072986614,M
0.77612764,PoseBad
