Probability,Class
0.008575833,A
0.0007786464,B
0.0006202034,C
0.0013350504,D
0.001429521,E
0.020659084,G
0.016328461,H
0.0008277288,I
0.0023084923,J
0.00075755373,K
0.00016156276,L
0.005287216,M
0.9409307,PoseBad
