Probability,Class
0.0034918466,A
0.0037152758,B
0.0002275088,C
0.0014199462,D
0.0006946764,E
0.018127019,G
0.011262927,H
0.00055704324,I
0.0008346111,J
0.0018841808,K
0.00018039029,L
0.0010926762,M
0.956512,PoseBad
