Probability,Class
0.9993305,A
8.2605904e-05,B
2.3621913e-05,C
6.750693e-05,D
1.8347162e-05,E
3.695894e-05,G
1.9709252e-05,H
1.6019765e-05,I
3.742835e-05,J
0.00012173971,K
7.839029e-06,L
7.2647626e-06,M
0.00023034334,PoseBad
