Probability,Class
6.1132723e-06,A
0.0035151017,B
0.0001172256,C
3.3037955e-05,D
0.0003745157,E
0.00013046742,G
2.2455388e-05,H
0.00013535333,I
9.211007e-06,J
0.0011814637,K
0.00021763626,L
0.0016073163,M
0.99265,PoseBad
